date,ID,NDVI,OSAVI,EVI,NWVI
2013-12-31,259413.0,-0.12494213533333332,-0.10232825599999995,-0.142772954,0.165430698
2014-01-31,259413.0,-0.06997998200000005,-0.04849702450000004,-0.045247943500000054,0.08105919649999999
2014-02-28,259413.0,-0.01776127799999999,-0.008577204999999921,0.002359879499999995,0.038975728500000015
2014-03-31,259413.0,0.09631941099999997,0.07981079849999995,0.10639578599999999,-0.08752617700000001
2014-06-30,259413.0,-0.07195709399999994,-0.050200866000000066,-0.052484253000000036,0.03955425300000001
2014-07-31,259413.0,-0.06155333500000004,-0.04790472400000001,-0.056533608999999985,0.05721939699999999
2014-08-31,259413.0,-0.05441638233333329,-0.047590523666666606,-0.06150729500000007,0.08270147233333333
2014-09-30,259413.0,0.1639572213333334,0.11775857066666667,0.13038258100000005,-0.10794176383333333
2014-10-31,259413.0,0.13409656399999992,0.09583130099999998,0.09956644000000003,-0.1755844035
2014-11-30,259413.0,-0.014929564999999978,-0.018104446000000052,-0.03429740749999999,-0.03106689799999998
2014-12-31,259413.0,-0.013090732999999966,-0.015705889999999945,-0.027676823500000003,0.0017339379999999904
2015-01-31,259413.0,-0.006593142000000052,-0.003163403999999981,-0.002454312000000014,0.013131217
2015-02-28,259413.0,-0.019998234999999975,-0.00975661300000008,-0.005912939000000006,0.05823138449999998
2015-03-31,259413.0,-0.0813001485,-0.045791610999999954,-0.033780673999999955,0.07710895000000001
2015-04-30,259413.0,-0.0981890955000001,-0.066180548,-0.061994883000000056,0.09013567350000001
2015-05-31,259413.0,-0.027299436999999926,-0.018221749499999995,-0.013322997000000003,0.032860242
2015-06-30,259413.0,0.06895495799999996,0.05612726800000006,0.06716757149999997,-0.07999377499999999
2015-07-31,259413.0,0.0026482930000000238,-0.004098614,-0.014291028499999914,0.005074821499999999
2015-08-31,259413.0,-0.004170267000000005,0.00011910249999996791,-0.0007705040000000607,0.0193106295
2015-09-30,259413.0,0.013162322999999976,-0.0035596259999999824,-0.00420309999999996,-0.0016827289999999974
2015-12-31,259413.0,-0.07982642000000006,-0.06958329050000006,-0.08940525399999999,0.0759100025
2016-01-31,259413.0,-0.10260433549999998,-0.08381517799999993,-0.10268236449999996,0.12959818049999997
2016-02-29,259413.0,0.03435647850000001,0.024362941333333332,0.024520000499999972,-0.00015927749999997132
2016-03-31,259413.0,0.06790910566666664,0.054170381333333295,0.05368382166666669,-0.08794740000000001
2016-04-30,259413.0,0.1341102358333333,0.1127636463333333,0.13807880983333337,-0.20243765749999998
2016-05-31,259413.0,0.11308509500000008,0.10165264949999997,0.13826400699999997,-0.16284675649999997
2016-06-30,259413.0,-0.020049272499999993,-0.005903713499999963,-0.00022652850000004499,0.009395609999999971
2016-07-31,259413.0,-0.033778131000000045,-0.02057010699999995,-0.01977714399999997,0.03336093500000001
2016-08-31,259413.0,0.010590118500000023,0.00700788199999991,-0.006660434000000048,0.015089997500000008
2016-09-30,259413.0,-0.047619908500000085,-0.03301980999999998,0.017772380500000073,-0.023353933500000035
2016-10-31,259413.0,-0.01094996699999995,-0.01579307999999996,0.01620485550000006,-0.06335587399999998
2016-11-30,259413.0,0.0007070714999999339,-0.019771009000000006,-0.0430934220000001,-0.019620006999999995
2016-12-31,259413.0,0.0332070470000001,0.011080111000000059,-0.04399027849999998,0.047581081
2017-03-31,259413.0,-0.0486967989999999,-0.014552310000000013,0.036458408,0.01386887600000003
2017-06-30,259413.0,0.0029133620000000304,0.0037574274999999657,-0.0004135640000000329,-0.03541186550000003
2017-07-31,259413.0,-0.019129439500000123,-0.009549499499999947,-0.008706799000000043,0.011151741000000048
2017-10-31,259413.0,0.05454775300000003,0.032902231999999976,0.02943959549999997,-0.044536394499999965
2017-11-30,259413.0,-0.04633819800000005,-0.049968349999999995,-0.0750655214999999,0.0707146155
2017-12-31,259413.0,-0.10582317249999995,-0.09539333250000004,-0.13057464650000006,0.14384712249999998
2018-03-31,259413.0,-0.014427782,-0.008920496999999972,-0.005435170499999975,0.023530471499999997
2018-04-30,259413.0,0.10932441600000009,0.0932282525,0.11626404200000001,-0.1416015615
2018-05-31,259413.0,0.06306498199999988,0.05421683449999998,0.06715468749999998,-0.088794649
2018-06-30,259413.0,0.006946702000000027,0.0073410070000000105,0.005697916999999997,-0.030475539999999995
2018-07-31,259413.0,-0.021839155,-0.014453429000000018,-0.01964598849999999,0.011844231500000024
2018-08-31,259413.0,-0.01315252999999994,-0.012619769999999975,-0.015049250000000014,0.006781562499999977
2018-09-30,259413.0,0.06189206149999993,0.0372235145,0.04101528900000001,-0.05024652399999999
2018-10-31,259413.0,0.08671495550000008,0.05887392699999994,0.06525824199999991,-0.074254859
2018-11-30,259413.0,-0.004694094000000093,-0.008107148499999939,-0.0179027974999999,0.020001326999999958
2018-12-31,259413.0,-0.15628691149999996,-0.12104786700000003,-0.14194656699999997,0.18714001300000005
2019-01-31,259413.0,-0.14035289150000008,-0.109637033,-0.12388282700000003,0.15891065599999998
2019-02-28,259413.0,-0.039820883999999945,-0.02551433599999997,-0.02214933400000002,0.029813217000000017
2019-03-31,259413.0,0.052646289500000054,0.04914685199999996,0.06321936299999997,-0.0707994415
2019-04-30,259413.0,0.09856845699999994,0.090657608,0.11442535949999999,-0.112032934
2019-05-31,259413.0,0.005475945999999898,0.007407022999999957,0.004071890500000064,-0.03753325750000001
2019-06-30,259413.0,-0.0008620964999999092,-0.008072397999999925,-0.019601747000000058,-0.0035201089999999935
2019-07-31,259413.0,0.01679187400000004,0.019802867000000002,0.037380089000000005,-0.014451224000000013
2019-08-31,259413.0,0.099447022,0.05749788350000001,0.06173245600000005,-0.10865564349999998
2019-09-30,259413.0,0.10053948300000004,0.06603941549999998,0.07541729799999997,-0.08968208049999998
2019-10-31,259413.0,0.0011936004999998362,0.0018314950000000163,-0.0023981050000000392,-0.006095777000000024
2019-11-30,259413.0,-0.04202375149999993,-0.03734937700000007,-0.05720029399999993,0.06670218299999997
2019-12-31,259413.0,-0.030576282000000066,-0.019627073999999967,-0.025031504000000038,0.050461791000000034
2011-02-28,259511.0,-0.10406066500000011,-0.057718873000000004,-0.04855892500000003,0.09612539299999998
2011-03-31,259511.0,-0.10278989299999991,-0.05773737699999998,-0.044094908499999974,0.085560148
2011-04-30,259511.0,0.009667415000000013,0.020071471000000007,0.040503425999999954,-0.005519345000000002
2011-05-31,259511.0,0.057553766000000006,0.053613023999999954,0.07520648600000002,-0.048805983
2011-06-30,259511.0,0.052011797000000026,0.04201432399999999,0.05069821000000002,-0.038693112999999994
2011-07-31,259511.0,0.08289995000000006,0.059410284499999966,0.06290902300000001,-0.08818413800000002
2011-08-31,259511.0,0.038998601499999896,0.017692775999999966,-0.003982530500000081,-0.027296467500000005
2011-09-30,259511.0,-0.0033578085000000035,-0.007526654499999896,-0.012787808999999983,0.005670267000000007
2011-10-31,259511.0,0.04007046599999997,0.015700792999999935,0.01678111750000011,-0.0411057155
2011-11-30,259511.0,-0.017008926999999896,-0.036065233999999946,-0.05438832700000007,0.018404385000000023
2012-02-29,259511.0,-0.09823160600000003,-0.06396182499999997,-0.06758116749999998,0.1053983375
2012-03-31,259511.0,-0.03153847349999994,0.01791089800000001,0.05695578849999999,0.0305749065
2012-04-30,259511.0,0.05441736549999998,0.05438817499999993,0.077102218,-0.08553985
2012-05-31,259511.0,0.04415105099999994,0.03565777700000006,0.03933769300000001,-0.055848455000000005
2012-06-30,259511.0,-0.0055231159999998836,-0.005400148000000049,-0.015876225500000063,-0.005855478999999997
2012-07-31,259511.0,-0.13124010400000008,-0.10593138899999993,-0.12981073299999996,0.11888809
2012-08-31,259511.0,0.052751035,0.03170274499999992,0.030016258500000004,-0.019854313499999998
2012-09-30,259511.0,0.08757334900000002,0.05825819400000004,0.06386255200000002,-0.0896176605
2012-10-31,259511.0,0.11318436850000002,0.06902214000000001,0.06235985899999996,-0.145822867
2012-11-30,259511.0,0.0034186954999999575,-0.01160127600000005,-0.025627612999999994,-0.039265512
2012-12-31,259511.0,-0.06164787000000005,-0.04811732399999996,-0.06379897299999993,0.09572750499999999
2013-01-31,259511.0,-0.08004235599999998,-0.05971654700000001,-0.06029918400000006,0.053963225000000004
2013-02-28,259511.0,-0.15019945499999998,-0.10114019599999996,-0.098461979,0.17441499
2013-03-31,259511.0,-0.03091663499999997,-0.0021572950000000035,0.02876433149999999,0.05382243949999999
2013-08-31,259511.0,-0.014353186249999927,-0.025197223666666657,-0.04130398825000009,0.02668315125000001
2013-09-30,259511.0,0.043224350916666765,0.004225763333333299,-0.026537024083333305,-0.06611688824999998
2013-10-31,259511.0,0.06279733033333335,0.038442668333333374,0.04491392299999997,-0.08824215866666671
2013-11-30,259511.0,-0.028412318333333353,-0.02955601100000005,-0.04541234133333333,0.06933159600000005
2013-12-31,259511.0,-0.10866466466666669,-0.07038213166666663,-0.08297228233333331,0.17825594666666664
2014-01-31,259511.0,-0.07912995300000003,-0.06478548049999999,-0.07260453550000001,0.089062694
2014-02-28,259511.0,0.02629985750000008,0.027320983500000007,0.043754518500000006,0.0005605814999999972
2014-03-31,259511.0,0.08817859049999988,0.08088043199999995,0.10861371999999997,-0.0921397885
2014-06-30,259511.0,-0.06400951849999992,-0.03946011200000005,-0.03820535800000008,0.03229802
2014-07-31,259511.0,-0.08943926200000007,-0.06771384899999999,-0.07756907499999999,0.078837744
2014-08-31,259511.0,-0.08175531074999992,-0.07647701275000002,-0.09947364324999997,0.11379865475
2014-09-30,259511.0,0.14553539875000004,0.10100170325000002,0.10491853375000004,-0.10596573775000001
2014-10-31,259511.0,0.1096568189999999,0.07256623550000002,0.0682385975,-0.126534784
2014-11-30,259511.0,0.020361081000000003,0.008566398500000016,-0.0018926965000000129,-0.058554853000000004
2014-12-31,259511.0,-0.03722647099999998,-0.03311845149999998,-0.046010636500000035,0.021902374000000002
2015-01-31,259511.0,-0.025047123000000004,-0.015098586999999997,-0.013286399000000004,0.026586513000000006
2015-02-28,259511.0,-0.032301328500000004,-0.013788070500000027,-0.002685956499999975,0.0549365515
2015-03-31,259511.0,-0.08173845599999996,-0.04157912500000005,-0.02147867349999999,0.0820579495
2015-04-30,259511.0,-0.04024131350000004,-0.015505866499999965,0.001174880999999961,0.026278057999999997
2015-05-31,259511.0,-0.00743861149999997,-0.0010129800000000522,0.001050742000000049,-0.013581427
2015-06-30,259511.0,0.0028755025000000156,0.0072800860000000744,0.016221298999999967,-0.048034294
2015-07-31,259511.0,0.060776867999999984,0.04322163899999998,0.04770678950000001,-0.059026622
2015-08-31,259511.0,0.0018299840000000067,0.0037699720000000103,0.0006170024999999635,0.015359271999999993
2015-09-30,259511.0,-0.003201597999999972,-0.024657350999999994,-0.04005666099999994,0.043649557000000005
2015-12-31,259511.0,-0.02775541749999999,-0.061620883000000015,-0.08988096899999998,-0.0026214184999999966
2016-01-31,259511.0,-0.03605749599999997,-0.019429681999999948,-0.015006540999999984,0.046754124999999994
2016-02-29,259511.0,0.0417171355,0.07364683983333331,0.10471559949999998,0.007933369333333336
2016-03-31,259511.0,0.02456387966666662,0.031618806,0.04161048700000003,-0.028436645333333337
2016-04-30,259511.0,-0.0010678166666666655,0.019548957666666644,0.04258805099999996,-0.014934847000000003
2016-05-31,259511.0,0.06771698800000003,0.04559016199999999,0.04859960149999998,-0.109471427
2016-06-30,259511.0,0.023193220000000014,0.013035766000000004,0.008017578499999956,-0.051755834
2016-07-31,259511.0,-0.11569142500000007,-0.0860808435,-0.10137636499999991,0.091040749
2016-08-31,259511.0,-0.09598876649999993,-0.0674073624999999,-0.06542736199999999,0.124829552
2016-09-30,259511.0,0.06497198249999997,0.05560763399999996,0.057570634499999995,-0.043532908999999995
2016-10-31,259511.0,0.12185603099999998,0.06540737999999996,0.03799742249999993,-0.13404975800000002
2016-11-30,259511.0,0.03104680350000011,-0.0008841219999999872,-0.027386718499999962,-0.05627349299999998
2016-12-31,259511.0,-0.06834491100000006,-0.056285920499999975,-0.057186080500000014,0.07945429299999998
2017-01-31,259511.0,-0.05497523950000005,-0.02588671250000002,0.005132634000000025,0.09835733200000002
2017-04-30,259511.0,0.02673489149999997,0.03297213650000003,0.05254196199999994,-0.0189298515
2017-05-31,259511.0,-0.005272467000000058,-0.004593969000000031,-0.01106774599999999,-0.028789097
2017-06-30,259511.0,0.019946484000000098,0.028463395000000002,0.04223440900000003,-0.04257635600000001
2017-07-31,259511.0,0.02891800099999997,0.005773426000000026,-0.009986394999999981,-0.06404900799999998
2017-08-31,259511.0,0.026961157000000013,0.0031405939999999966,-0.014552217000000034,-0.048669044999999994
2017-11-30,259511.0,-0.0027244310000000826,-0.017301619999999962,-0.03715637999999999,0.035686679499999985
2017-12-31,259511.0,-0.04836278900000002,-0.03612456200000008,-0.04774509199999999,0.099063096
2018-01-31,259511.0,-0.05270647599999989,-0.014494679999999982,0.005620856000000007,0.07464213500000001
2018-02-28,259511.0,-0.025776821000000005,-0.019775569999999965,-0.019976908000000015,0.012729104999999998
2018-03-31,259511.0,-0.03751664450000003,-0.015883986500000002,-0.003199298500000003,0.035130681999999996
2018-04-30,259511.0,-0.03798778949999998,-0.014872423499999954,0.01605066300000002,-0.011012635
2018-07-31,259511.0,-0.05561189099999997,-0.044882463500000025,-0.05971133500000003,0.054368102
2018-08-31,259511.0,0.03632122499999996,0.021853534000000008,0.005676373499999998,0.010936437
2018-09-30,259511.0,0.10456016400000007,0.0666852295,0.06683786750000004,-0.077145639
2018-10-31,259511.0,0.065206596,0.03715744900000001,0.02983579799999997,-0.047443175000000004
2018-11-30,259511.0,-0.013783908000000067,-0.02065223000000005,-0.0348688325,0.0146685015
2018-12-31,259511.0,-0.16548801149999998,-0.14268224849999994,-0.1653155045,0.1558164725
2019-01-31,259511.0,-0.11482152499999998,-0.07523020450000001,-0.065748911,0.11647565950000002
2019-02-28,259511.0,-0.027264862500000042,-0.006187413000000003,0.006653302,0.022857549499999963
2019-03-31,259511.0,-0.00868729349999997,0.011661248000000013,0.020456842500000016,-0.0031632744999999796
2019-04-30,259511.0,0.07580970749999999,0.06400277000000001,0.07878302100000001,-0.0870037155
2019-05-31,259511.0,0.1337427485,0.10449898599999996,0.11669076999999994,-0.1280607755
2019-06-30,259511.0,0.07983260049999996,0.06118334100000006,0.06934336950000003,-0.0704800955
2019-09-30,259511.0,0.05384698600000004,0.035144501499999925,0.037579174999999854,-0.05334887700000002
2019-10-31,259511.0,0.056164466999999996,0.024391058999999937,0.005374630500000088,-0.0778795695
2019-11-30,259511.0,0.0016815299999999311,-0.020335803999999902,-0.052939840499999946,-0.020626787000000008
2019-12-31,259511.0,0.0002106499999999789,-0.011044095000000032,-0.026282530000000026,-0.008336136999999966
2011-02-28,260212.0,-0.13348699799999997,-0.09865704900000005,-0.10629414249999997,0.0671649825
2011-03-31,260212.0,-0.07801439100000007,-0.04312632049999998,-0.02924347799999999,0.055774603000000006
2011-04-30,260212.0,0.028841466000000038,0.024262506000000017,0.037117497,-0.04431953500000001
2011-05-31,260212.0,0.08269754900000004,0.06308593200000001,0.07173628299999996,-0.065654844
2011-06-30,260212.0,0.06737476499999995,0.05321058499999998,0.056288963000000025,-0.041839639
2011-07-31,260212.0,0.06950863200000001,0.047180541500000006,0.05212276900000001,-0.09562674649999998
2011-08-31,260212.0,0.04123810350000001,0.027599772000000022,0.01476601150000001,-0.008439943000000005
2011-09-30,260212.0,-0.03810992050000006,-0.018722592500000024,-0.00857493949999999,0.04570842849999998
2011-10-31,260212.0,0.0011522540000000747,-0.005423708999999943,-0.008415170999999999,-0.007114872999999994
2011-11-30,260212.0,-0.025142908000000075,-0.02550079400000005,-0.0406339765,0.04414304050000001
2012-02-29,260212.0,-0.07787019150000007,-0.05480850150000005,-0.05665438699999992,0.07129426050000001
2012-03-31,260212.0,-0.07288640999999996,-0.04261539349999999,-0.017839311500000066,0.014592295499999991
2012-04-30,260212.0,0.07923184249999998,0.06455545100000004,0.08203272250000004,-0.09690768599999999
2012-05-31,260212.0,0.0837741130000001,0.060218616999999974,0.059232602999999995,-0.06990321199999999
2012-06-30,260212.0,0.044759006499999976,0.029195971000000043,0.015589385499999997,-0.027833495500000013
2012-07-31,260212.0,-0.09887716550000003,-0.07665653350000001,-0.09925762100000002,0.09803065650000001
2012-08-31,260212.0,-0.06890458700000002,-0.056164143000000055,-0.06832091949999997,0.083089608
2012-09-30,260212.0,0.046049012000000056,0.031218635500000036,0.03436594599999998,-0.026309361999999996
2012-10-31,260212.0,0.1124484435,0.0750305725,0.07535558399999998,-0.084378087
2012-11-30,260212.0,0.03987196650000002,0.029020878500000014,0.031120742000000035,-0.04301116099999998
2012-12-31,260212.0,-0.03453805500000007,-0.014638677000000044,-0.013317012000000017,0.03538335699999999
2013-01-31,260212.0,-0.045275956000000006,-0.04489301099999993,-0.05162218799999996,0.011105457999999999
2013-02-28,260212.0,-0.14801527049999996,-0.11469941650000004,-0.12233442350000007,0.1089988385
2013-03-31,260212.0,-0.04870140550000002,-0.032611684500000016,-0.021685922999999968,0.043051866500000015
2013-04-30,260212.0,0.137693295,0.115092209,0.13849660349999995,-0.124229848
2013-05-31,260212.0,0.09918648400000002,0.08582293799999996,0.10114500600000004,-0.09178177900000001
2013-06-30,260212.0,0.09715548799999985,0.08340469600000011,0.09055087899999992,-0.10043309049999996
2013-07-31,260212.0,-0.005498899999999862,-0.012783516500000092,-0.023989257999999958,-0.005768399000000007
2013-08-31,260212.0,-0.09557436775000006,-0.07369082100000002,-0.08755938799999996,0.11920304274999999
2013-09-30,260212.0,0.04950767775000009,0.042372060500000086,0.06301973549999995,-0.04423086225
2013-10-31,260212.0,0.092642361,0.01096257549999996,-0.00020904249999997848,-0.09619097799999998
2013-11-30,260212.0,-0.07324638400000005,-0.06118852250000001,-0.09019050233333331,0.07990465766666666
2013-12-31,260212.0,-0.111523751,-0.04426108799999995,-0.0499292056666667,0.12514736833333334
2014-01-31,260212.0,-0.04281767150000004,-0.0068608860000000105,0.0010801760000000438,0.060066989499999994
2014-02-28,260212.0,-0.03772015149999991,-0.048476852000000015,-0.06378673299999998,0.0339096605
2014-03-31,260212.0,0.005017467999999969,0.002686357000000028,0.0070054394999999325,-0.002879780499999998
2014-04-30,260212.0,0.05496119200000005,0.045071905999999995,0.05636584550000007,-0.0657346515
2014-05-31,260212.0,0.027663056999999935,0.025408670000000022,0.03369311399999997,-0.04142584599999999
2014-06-30,260212.0,0.015072772000000012,0.015946974999999974,0.022821307000000013,-0.028684941000000005
2014-07-31,260212.0,0.012450773999999942,0.012742598999999966,0.017317185999999984,-0.009690687000000003
2014-08-31,260212.0,-0.018163907666666645,-0.0187766316666666,-0.02624770999999998,0.03302107766666666
2014-09-30,260212.0,0.08509689316666669,0.05857276866666655,0.060307336499999975,-0.05564506616666666
2014-10-31,260212.0,0.08720915350000003,0.06467990600000006,0.07181911349999998,-0.0885336625
2014-11-30,260212.0,-0.02139041400000008,-0.013901955999999993,-0.0168413409999999,0.004888055000000002
2014-12-31,260212.0,-0.04016234699999999,-0.030692690999999994,-0.038404498000000065,0.046890601999999976
2015-01-31,260212.0,-0.02362874699999995,-0.02146689700000004,-0.028612103,0.041116822000000025
2015-02-28,260212.0,-0.05649466000000003,-0.04536838100000001,-0.054712117000000005,0.073833622
2015-03-31,260212.0,-0.08577539,-0.06392319299999993,-0.06981086400000003,0.08064481849999999
2015-04-30,260212.0,-0.06472954499999994,-0.042858597000000054,-0.03664425899999996,0.027325206500000004
2015-05-31,260212.0,-0.023364655999999984,-0.009866894999999987,-0.0034187084999999784,-0.026615527000000003
2015-06-30,260212.0,0.0423212375,0.037186657999999984,0.045367606999999976,-0.07934202
2015-07-31,260212.0,0.023296169499999964,0.020380684000000038,0.02445647449999999,-0.016724124000000007
2015-10-31,260212.0,0.02063042100000001,0.013299371000000004,0.01634318699999998,-0.003930757
2015-11-30,260212.0,0.028510510000000044,0.016278917999999976,0.011383734000000034,-0.0006129620000000016
2015-12-31,260212.0,-0.006398179000000059,-0.009735005500000005,-0.017562507000000005,0.021450116000000005
2016-01-31,260212.0,-0.10477913449999998,-0.08446748399999998,-0.10116990150000005,0.1054105465
2016-02-29,260212.0,-0.022615375999999965,-0.015183561999999984,-0.00902504049999997,0.022985977500000004
2016-03-31,260212.0,0.07669777416666668,0.05627296283333327,0.061140789666666695,-0.076097681
2016-04-30,260212.0,0.1262313003333333,0.09689249366666669,0.1093756383333333,-0.14094106099999998
2016-05-31,260212.0,0.0632919165000001,0.054127881499999975,0.06894932200000004,-0.07820274500000003
2016-06-30,260212.0,0.024743853499999968,0.021365118500000002,0.023917148,-0.031110691999999995
2016-07-31,260212.0,-0.10520876400000012,-0.07872939199999995,-0.09476860200000004,0.08786732450000001
2016-08-31,260212.0,-0.06329822200000002,-0.05062852849999999,-0.07237986600000001,0.0911670215
2016-09-30,260212.0,-0.012933002000000027,-0.0030999130000000097,0.05845450299999999,-0.05406102700000001
2016-10-31,260212.0,0.059580190000000144,0.04924327149999996,0.09256394600000006,-0.08739900799999997
2016-11-30,260212.0,0.03422744,0.028951449000000073,0.036916426999999974,-0.03970955100000001
2016-12-31,260212.0,-0.003218161499999983,-0.011559619999999993,-0.047313351500000045,0.03731249600000003
2017-03-31,260212.0,-0.022222171000000013,-0.012778181500000041,-6.008549999991786e-05,0.005521526999999984
2017-04-30,260212.0,0.023815219000000054,0.01939432499999999,0.025479780999999924,-0.02353857799999999
2017-05-31,260212.0,0.05007051699999987,0.04106661700000003,0.05089168600000005,-0.062004775999999984
2017-06-30,260212.0,0.0062233329999999976,0.01882453399999995,0.02780892800000001,-0.009314097000000049
2017-07-31,260212.0,0.00456693000000008,-0.022309275000000017,-0.05120736600000009,-0.028374029499999953
2017-10-31,260212.0,0.014650866500000026,0.00463455299999993,0.001902612999999942,0.00097932349999999
2017-11-30,260212.0,0.010279139500000034,0.009411500000000017,0.011634268000000003,0.0196007255
2017-12-31,260212.0,-0.027267932000000106,-0.008298843999999916,-0.006373909000000011,0.05987355450000001
2018-01-31,260212.0,-0.09878161200000002,-0.07437677100000006,-0.08260607799999997,0.0864638105
2018-04-30,260212.0,0.04797363649999997,0.029452420499999965,0.035791355000000025,-0.06620058050000001
2018-05-31,260212.0,0.07878450850000007,0.05464210250000001,0.05640201249999999,-0.08770216399999997
2018-06-30,260212.0,0.028794015000000006,0.018686387999999998,0.01039847899999996,-0.03867910199999999
2018-07-31,260212.0,-0.06591483350000005,-0.039577965999999964,-0.04065771349999997,0.03425241899999998
2018-08-31,260212.0,-0.1151834355000001,-0.07895289700000008,-0.08958271550000002,0.0961627125
2018-09-30,260212.0,0.018352395500000118,0.01120573500000005,0.012291635500000009,0.012209491500000003
2018-10-31,260212.0,0.10011402950000003,0.011534387000000035,-0.00530731299999998,-0.05186872150000002
2018-11-30,260212.0,0.015050992999999901,0.0005040524999999629,-0.0017048170000000251,0.004213341500000023
2018-12-31,260212.0,-0.10085428200000002,-0.03957891499999999,-0.03509182849999992,0.08800256
2019-01-31,260212.0,-0.1047951494999999,-0.03627432850000001,-0.026077635000000043,0.096018088
2019-02-28,260212.0,-0.06044571849999997,-0.05518825599999999,-0.060764417000000015,0.048394977000000006
2019-03-31,260212.0,-0.0013375140000000396,0.0041196144999999795,0.00991185550000001,-0.018226016999999997
2019-04-30,260212.0,0.0792201105,0.061389636000000025,0.0689324825,-0.08233292900000001
2019-05-31,260212.0,0.1469159425,0.1139794865,0.131400654,-0.13891335400000002
2019-06-30,260212.0,0.05018428099999994,0.04218014099999995,0.05358626,-0.05252285000000001
2019-07-31,260212.0,-0.014318001999999996,-0.013770109999999947,-0.01884973350000002,0.014236151500000016
2019-08-31,260212.0,-0.03519779349999985,-0.03443677100000003,-0.04796424799999999,0.04415981149999998
2019-09-30,260212.0,-0.007320334500000025,-0.014148304,-0.026123619499999973,0.01910417500000003
2019-10-31,260212.0,0.012631892000000033,0.008100025499999997,0.007116969499999959,-0.002306255499999993
2019-11-30,260212.0,0.013538967999999874,0.00797327449999996,0.006098866500000022,-0.005452731500000002
2019-12-31,260212.0,0.0006300310000000309,-0.0017918439999999314,-0.005342764000000055,0.0049940359999999795
2011-02-28,260311.0,-0.038198834500000056,0.00040460850000001436,0.017648643500000005,0.052179073999999936
2011-03-31,260311.0,-0.023689774000000052,0.013756403000000028,0.035165142999999954,0.024349887999999986
2011-04-30,260311.0,-0.006863089999999961,0.0289663,0.052369677,0.003503378000000057
2011-05-31,260311.0,0.028419946000000085,0.04683610099999991,0.05924784999999999,-0.020797810000000028
2011-06-30,260311.0,-0.011392732999999988,0.015604850000000003,0.042840337000000006,-0.02597390599999999
2011-07-31,260311.0,0.013373168999999963,0.010336088000000077,0.016575577000000008,-0.03717005600000001
2011-08-31,260311.0,0.0036363879999999904,-0.006606625999999949,-0.012286870499999991,-0.015538410499999988
2011-09-30,260311.0,0.013524507500000005,-0.006359699500000149,-0.02902004299999994,0.006439798500000038
2011-10-31,260311.0,0.03593644949999997,-0.027114376499999926,-0.06342543750000007,-0.01956240500000006
2011-11-30,260311.0,-0.031048420999999937,-0.07533107249999998,-0.08899582550000001,-0.003725582499999991
2012-02-29,260311.0,-0.07229267650000004,-0.026684387500000017,-0.006803370000000031,0.06822889999999998
2012-03-31,260311.0,0.010262846499999978,0.07298519250000002,0.101080063,0.028232804999999972
2012-04-30,260311.0,0.033241884000000055,0.08454849999999997,0.10683474500000001,-0.0007889909999999611
2012-05-31,260311.0,0.033608653999999905,0.03700276699999999,0.052227926000000036,-0.045088966000000064
2012-06-30,260311.0,0.047805434499999966,0.0515195180000001,0.060863876500000025,-0.05632861599999994
2012-07-31,260311.0,-0.014820182499999834,-0.02383707150000003,-0.036700004500000105,-0.004655958000000016
2012-08-31,260311.0,0.005808054999999923,-0.007762831500000011,-0.022258532999999914,0.015293105999999945
2012-09-30,260311.0,0.019130327000000058,-0.006583747999999945,-0.022814154000000086,-0.006037064999999953
2012-10-31,260311.0,0.021616514999999947,-0.01262569800000013,-0.03035504799999994,-0.020890583000000018
2012-11-30,260311.0,0.004942300999999927,-0.021070925999999934,-0.03399631400000003,-0.009168520000000013
2012-12-31,260311.0,0.0032601750000000873,-0.007455541999999982,-0.016300815000000024,0.011825727000000008
2013-01-31,260311.0,-0.03508916700000009,-0.04924046900000001,-0.058480446999999935,0.01146217000000005
2013-02-28,260311.0,-0.06455658549999999,-0.04139785549999997,-0.031884668500000046,0.0485373925
2013-03-31,260311.0,-0.07114719699999994,-0.010136748500000015,0.013275323999999977,0.09105378599999997
2013-04-30,260311.0,-0.026295927000000052,0.03815686549999997,0.07720448950000003,0.031902734000000016
2013-05-31,260311.0,0.060399846499999965,0.0844247615,0.11231730500000003,-0.038579349500000026
2013-06-30,260311.0,0.042456907500000085,0.029554336999999986,0.039609145999999984,-0.0812212635
2013-07-31,260311.0,0.03167010849999996,0.009546797500000093,-0.006429346500000044,-0.029017151249999984
2013-08-31,260311.0,-0.06397445633333321,-0.05797869116666676,-0.06994004916666663,0.06852843675000003
2013-09-30,260311.0,0.046754764833333184,0.02123844566666666,0.01193556916666666,-0.04881403900000003
2013-10-31,260311.0,0.038935309500000126,0.008435897500000067,-0.0021016374999999754,-0.04748947600000003
2013-11-30,260311.0,0.03211940049999995,-0.020479186500000024,-0.055199094999999976,-0.015054922999999998
2013-12-31,260311.0,0.021595361500000076,-0.02848229899999999,-0.06601879800000005,0.001169511000000012
2014-01-31,260311.0,-0.026658759000000143,-0.01999450650000001,-0.012893482000000012,0.02804884299999999
2014-02-28,260311.0,-0.007237838999999968,0.011434020499999975,0.020180741000000002,0.025105383000000037
2014-03-31,260311.0,-0.032973761499999976,0.020910538000000034,0.045668330000000035,0.04566406649999999
2014-04-30,260311.0,-0.013407843500000016,0.047749232999999947,0.09188279799999999,0.001617170499999987
